user_id,signup_timestamp,email_domain,user_population_type,is_abuse_ring,ring_id,ring_type
usr_04016,2026-02-28 18:21:05,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04017,2026-02-20 14:16:04,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04018,2025-12-17 21:39:20,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04019,2025-11-04 00:10:30,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04020,2026-02-24 17:11:32,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04021,2025-11-07 06:56:10,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04022,2026-02-26 04:21:30,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04023,2025-11-07 06:52:05,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04024,2025-11-04 22:19:55,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04025,2025-10-26 02:39:12,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04026,2025-11-30 10:11:40,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04027,2025-11-15 21:23:46,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04028,2026-02-12 15:08:25,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04029,2025-11-19 23:41:47,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04030,2025-12-30 12:31:37,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04031,2025-10-11 21:13:34,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04032,2025-11-26 00:32:23,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04033,2026-01-29 12:45:25,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04034,2025-09-24 16:29:42,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04035,2025-12-25 04:50:56,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04036,2025-12-06 03:48:36,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04037,2025-12-25 19:10:19,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04038,2025-12-16 03:48:03,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04039,2025-12-31 09:44:23,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04040,2025-10-08 08:21:14,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04041,2026-01-25 07:59:59,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04042,2025-10-19 13:00:02,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04043,2025-12-05 15:04:44,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04044,2025-11-04 15:08:03,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04045,2025-11-30 20:53:55,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04046,2025-12-17 15:56:54,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04047,2026-03-05 22:14:09,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04048,2026-02-06 07:49:40,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04049,2025-09-23 11:19:59,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04050,2026-03-06 19:31:38,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04051,2026-01-22 04:45:31,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04052,2025-10-17 23:20:41,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04053,2025-11-05 21:56:48,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04054,2025-10-13 10:39:48,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04055,2025-12-12 18:23:53,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04056,2026-01-12 13:10:19,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04057,2025-11-26 00:00:25,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04058,2025-10-07 01:45:03,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04059,2026-02-27 20:50:08,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04060,2026-01-28 01:33:01,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04061,2026-03-19 17:17:49,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04062,2025-10-25 19:53:45,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04063,2025-10-25 04:42:45,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04064,2026-01-12 03:20:28,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04065,2025-11-16 12:21:04,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04066,2025-09-04 12:06:16,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04067,2026-03-13 01:48:34,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04068,2025-10-16 06:10:00,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04069,2026-03-09 06:11:43,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04070,2025-10-01 14:45:27,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04071,2026-01-05 01:36:56,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04072,2026-02-22 05:57:06,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04073,2025-09-23 11:45:04,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04074,2025-12-15 16:56:02,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04075,2026-02-02 22:09:45,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04076,2025-11-01 01:01:36,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04077,2025-10-06 06:16:22,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04078,2025-11-04 15:49:47,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04079,2025-11-17 00:57:26,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04080,2025-11-02 09:04:03,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04081,2026-02-16 09:19:45,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04082,2025-11-10 15:49:47,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04083,2026-03-16 10:01:43,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04084,2025-10-25 07:40:32,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04085,2026-02-08 23:47:45,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04086,2026-01-27 13:21:33,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04087,2025-09-19 00:43:54,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04088,2026-02-28 17:30:19,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04089,2025-11-18 07:39:01,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04090,2025-12-25 15:24:13,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04091,2026-01-05 04:40:36,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04092,2025-10-14 08:49:25,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04093,2026-03-13 14:54:35,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04094,2025-10-16 13:33:19,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04095,2026-01-20 12:21:09,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04096,2026-02-07 18:33:14,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04097,2025-11-16 15:47:28,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04098,2025-10-05 20:44:41,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04099,2025-11-14 22:37:55,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04100,2026-02-20 00:43:11,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04101,2025-12-13 05:03:41,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04102,2026-01-29 20:20:31,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04103,2026-03-19 14:51:12,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04104,2026-01-21 07:24:15,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04105,2026-02-18 18:03:56,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04106,2026-01-21 18:37:09,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04107,2026-01-12 05:53:40,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04108,2025-12-08 09:58:51,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04109,2025-09-22 00:05:12,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04110,2025-10-14 00:32:29,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04111,2025-10-18 15:46:50,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04112,2025-11-06 07:28:59,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04113,2025-12-30 22:06:36,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04114,2026-01-27 00:50:36,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04115,2026-01-14 04:15:03,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04116,2025-09-17 15:01:50,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04117,2026-03-19 08:24:00,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04118,2026-02-09 21:10:45,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04119,2025-12-06 10:32:13,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04120,2025-12-30 20:57:17,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04121,2025-10-06 06:20:44,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04122,2025-12-30 00:24:50,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04123,2025-10-03 18:47:23,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04124,2026-01-05 06:30:10,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04125,2025-10-29 14:17:10,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04126,2025-11-13 07:26:54,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04127,2025-10-17 23:54:42,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04128,2025-10-06 07:45:02,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04129,2026-02-10 06:07:20,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04130,2025-12-24 19:09:29,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04131,2025-12-04 11:38:04,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04132,2025-11-02 22:25:18,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04133,2025-10-18 16:24:58,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04134,2025-12-19 01:01:36,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04135,2026-02-16 03:13:55,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04136,2025-10-08 06:31:27,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04137,2026-03-19 19:23:55,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04138,2025-11-14 12:36:20,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04139,2025-11-17 13:26:17,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04140,2026-01-10 12:50:15,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04141,2025-10-26 13:34:15,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04142,2026-01-15 00:59:29,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04143,2026-03-09 02:54:48,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04144,2025-10-26 04:13:19,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04145,2025-09-27 17:40:59,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04146,2026-02-27 01:14:52,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04147,2025-09-23 11:59:17,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04148,2026-03-17 13:33:47,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04149,2025-12-31 17:41:13,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04150,2026-02-12 11:40:00,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04151,2025-10-05 12:23:29,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04152,2026-02-24 20:05:53,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04153,2025-11-12 17:52:47,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04154,2025-11-09 16:09:07,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04155,2025-12-06 15:23:47,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04156,2025-10-07 03:28:16,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04157,2026-01-25 03:25:37,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04158,2025-09-14 20:12:40,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04159,2025-12-30 16:01:37,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04160,2026-01-22 08:56:28,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04161,2025-09-03 06:39:27,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04162,2025-12-25 04:35:32,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04163,2025-11-18 04:23:30,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04164,2025-11-07 07:39:38,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04165,2025-10-28 15:33:03,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04166,2025-11-08 16:25:45,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04167,2025-10-14 06:03:37,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04168,2025-10-16 03:16:27,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04169,2025-11-18 09:01:44,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04170,2026-03-18 01:03:00,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04171,2025-12-22 01:48:35,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04172,2026-01-13 18:39:10,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04173,2026-01-23 07:53:03,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04174,2026-02-19 16:52:09,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04175,2026-01-24 09:47:35,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04176,2025-10-05 03:44:32,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04177,2026-02-02 08:46:13,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04178,2026-01-03 09:04:44,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04179,2025-12-28 06:23:43,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04180,2025-10-16 08:54:43,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04181,2025-12-29 10:55:13,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04182,2025-12-23 02:03:34,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04183,2025-11-30 10:30:54,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04184,2025-10-04 08:37:14,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04185,2025-09-23 22:18:23,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04186,2026-02-15 00:19:30,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04187,2025-11-25 06:26:19,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04188,2026-01-16 14:58:36,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04189,2026-01-17 20:52:11,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04190,2026-03-13 01:10:53,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04191,2025-11-18 16:18:36,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04192,2025-10-10 07:50:53,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04193,2025-10-30 11:45:17,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04194,2026-02-04 12:02:36,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04195,2025-10-06 18:46:34,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04196,2025-10-12 06:42:08,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04197,2025-10-14 20:36:35,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04198,2025-12-17 16:59:11,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04199,2025-12-26 19:57:50,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04200,2026-02-02 06:17:06,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04201,2025-11-09 15:20:27,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04202,2025-11-26 05:11:03,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04203,2025-12-22 02:00:39,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04204,2026-01-24 01:02:03,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04205,2026-02-04 16:08:29,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04206,2025-11-24 00:24:48,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04207,2025-09-03 03:18:43,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04208,2025-12-02 15:53:37,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04209,2025-10-24 19:26:18,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04210,2025-11-09 10:47:32,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04211,2025-11-10 12:46:53,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04212,2026-01-19 04:56:41,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04213,2025-10-24 00:53:09,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04214,2026-02-22 23:31:36,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04215,2025-12-20 11:25:37,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04216,2025-11-04 06:09:24,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04217,2025-11-23 16:00:02,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04218,2025-11-11 15:57:06,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04219,2026-02-16 15:51:10,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04220,2025-12-29 05:02:11,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04221,2026-02-01 02:03:58,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04222,2025-10-28 12:04:50,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04223,2025-12-11 06:13:25,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04224,2026-03-07 19:39:39,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04225,2026-01-18 22:09:12,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04226,2026-03-18 16:01:12,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04227,2026-02-24 07:08:45,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04228,2025-12-10 14:25:42,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04229,2025-12-09 19:26:32,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04230,2025-12-29 22:54:04,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04231,2025-12-09 02:01:52,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04232,2025-12-05 04:47:11,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04233,2026-01-30 04:22:19,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04234,2026-01-31 13:32:51,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04235,2025-10-19 16:27:53,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04236,2026-02-24 07:32:59,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04237,2026-02-14 05:23:43,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04238,2025-11-14 04:05:30,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04239,2025-11-06 06:19:33,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04240,2025-12-21 07:19:52,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04241,2026-01-01 00:13:02,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04242,2026-01-19 11:18:48,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04243,2025-12-01 20:30:46,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04244,2026-01-28 00:40:32,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04245,2026-03-06 15:35:22,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04246,2025-09-09 17:15:51,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04247,2025-10-16 14:45:50,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04248,2025-11-17 08:20:57,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04249,2026-01-02 12:13:04,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04250,2026-03-05 14:30:04,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04251,2026-01-30 03:12:05,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04252,2026-01-09 01:34:00,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04253,2025-11-06 02:00:59,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04254,2025-11-26 13:03:46,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04255,2026-03-18 12:03:29,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04256,2025-11-03 14:47:24,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04257,2025-10-18 23:16:10,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04258,2026-01-15 21:52:40,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04259,2026-01-26 02:51:50,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04260,2026-01-25 12:04:55,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04261,2025-12-10 12:31:29,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04262,2026-02-01 16:10:56,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04263,2026-03-20 02:57:22,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04264,2025-09-03 03:56:39,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04265,2026-01-28 21:59:22,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04266,2026-03-05 10:32:04,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04267,2026-01-15 11:28:54,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04268,2025-10-26 14:07:24,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04269,2025-10-06 02:00:17,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04270,2025-10-07 21:46:15,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04271,2025-10-04 17:04:54,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04272,2026-03-06 01:17:10,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04273,2026-03-12 09:27:21,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04274,2026-01-11 00:00:48,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04275,2025-10-17 18:04:57,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04276,2026-03-07 18:35:02,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04277,2025-12-16 16:13:46,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04278,2025-11-25 00:54:47,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04279,2026-01-03 06:00:52,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04280,2025-12-17 17:39:00,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04281,2026-03-08 05:17:17,gmail.com,BENIGN_SHARED,0,,HOUSEHOLD
usr_04282,2025-12-09 00:34:51,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04283,2025-11-28 22:41:39,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04284,2026-02-13 07:23:45,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04285,2026-01-09 09:34:52,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04286,2025-11-09 03:45:34,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04287,2025-12-09 14:57:08,gmail.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
usr_04288,2025-10-04 18:43:09,corp.com,BENIGN_SHARED,0,,SHARED_IP_OFFICE
